MiniDOT Logger Concatenated Data File
Sensor:             7450-988987
Concatenation Date: 2024Aug27 17:12:26 EDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1721826960,           2024-07-24 13:16:00,           2024-07-24 09:16:00,      3.490000,     26.177000,          0.102000,                     1.261261,      0.895000
                1721827560,           2024-07-24 13:26:00,           2024-07-24 09:26:00,      3.490000,     26.169000,          0.110000,                     1.359986,      0.896000
                1721828160,           2024-07-24 13:36:00,           2024-07-24 09:36:00,      3.490000,     26.245000,          0.276000,                     3.417030,      0.901000
                1721828760,           2024-07-24 13:46:00,           2024-07-24 09:46:00,      3.490000,     26.236000,          0.156000,                     1.931050,      0.897000
                1721829360,           2024-07-24 13:56:00,           2024-07-24 09:56:00,      3.490000,     26.287000,          0.214000,                     2.651452,      0.899000
                1721829960,           2024-07-24 14:06:00,           2024-07-24 10:06:00,      3.490000,     26.312000,          0.198000,                     2.454322,      0.898000
                1721830560,           2024-07-24 14:16:00,           2024-07-24 10:16:00,      3.490000,     26.346000,          0.170000,                     2.108543,      0.897000
                1721831160,           2024-07-24 14:26:00,           2024-07-24 10:26:00,      3.490000,     26.371000,          0.168000,                     2.084678,      0.897000
                1721831760,           2024-07-24 14:36:00,           2024-07-24 10:36:00,      3.490000,     26.439000,          0.187000,                     2.323298,      0.898000
                1721832360,           2024-07-24 14:46:00,           2024-07-24 10:46:00,      3.490000,     26.481000,          0.353000,                     4.389018,      0.902000
                1721832960,           2024-07-24 14:56:00,           2024-07-24 10:56:00,      3.490000,     26.498000,          0.285000,                     3.544629,      0.901000
                1721833560,           2024-07-24 15:06:00,           2024-07-24 11:06:00,      3.500000,     26.557000,          0.308000,                     3.834766,      0.901000
                1721834160,           2024-07-24 15:16:00,           2024-07-24 11:16:00,      3.500000,     26.574000,          0.255000,                     3.175860,      0.900000
                1721834760,           2024-07-24 15:26:00,           2024-07-24 11:26:00,      3.500000,     26.600000,          0.295000,                     3.675757,      0.901000
                1721835360,           2024-07-24 15:36:00,           2024-07-24 11:36:00,      3.500000,     26.633000,          0.357000,                     4.450934,      0.903000
                1721835960,           2024-07-24 15:46:00,           2024-07-24 11:46:00,      3.490000,     26.727000,          0.416000,                     5.195306,      0.904000
                1721836560,           2024-07-24 15:56:00,           2024-07-24 11:56:00,      3.490000,     26.777000,          0.362000,                     4.524982,      0.903000
                1721837160,           2024-07-24 16:06:00,           2024-07-24 12:06:00,      3.490000,     26.828000,          0.385000,                     4.816894,      0.903000
                1721837760,           2024-07-24 16:16:00,           2024-07-24 12:16:00,      3.490000,     26.837000,          0.345000,                     4.317135,      0.902000
                1721838360,           2024-07-24 16:26:00,           2024-07-24 12:26:00,      3.490000,     26.947000,          0.447000,                     5.604561,      0.905000
                1721838960,           2024-07-24 16:36:00,           2024-07-24 12:36:00,      3.490000,     26.947000,          0.396000,                     4.965114,      0.903000
                1721839560,           2024-07-24 16:46:00,           2024-07-24 12:46:00,      3.490000,     27.006000,          0.419000,                     5.259052,      0.904000
                1721840160,           2024-07-24 16:56:00,           2024-07-24 12:56:00,      3.490000,     27.023000,          0.504000,                     6.327852,      0.906000
                1721840760,           2024-07-24 17:06:00,           2024-07-24 13:06:00,      3.490000,     27.125000,          0.570000,                     7.169582,      0.907000
                1721841360,           2024-07-24 17:16:00,           2024-07-24 13:16:00,      3.490000,     27.125000,          0.596000,                     7.496616,      0.908000
                1721841960,           2024-07-24 17:26:00,           2024-07-24 13:26:00,      3.490000,     27.159000,          0.468000,                     5.890186,      0.905000
                1721842560,           2024-07-24 17:36:00,           2024-07-24 13:36:00,      3.490000,     27.201000,          0.329000,                     4.143861,      0.901000
                1721843160,           2024-07-24 17:46:00,           2024-07-24 13:46:00,      3.490000,     27.252000,          0.496000,                     6.252976,      0.905000
                1721843760,           2024-07-24 17:56:00,           2024-07-24 13:56:00,      3.490000,     27.303000,          0.495000,                     6.246056,      0.905000
                1721844360,           2024-07-24 18:06:00,           2024-07-24 14:06:00,      3.490000,     27.371000,          0.560000,                     7.074824,      0.907000
                1721844960,           2024-07-24 18:16:00,           2024-07-24 14:16:00,      3.490000,     27.388000,          0.528000,                     6.672571,      0.906000
                1721845560,           2024-07-24 18:26:00,           2024-07-24 14:26:00,      3.490000,     27.464000,          0.562000,                     7.111871,      0.907000
                1721846160,           2024-07-24 18:36:00,           2024-07-24 14:36:00,      3.490000,     27.490000,          0.521000,                     6.596088,      0.906000
                1721846760,           2024-07-24 18:46:00,           2024-07-24 14:46:00,      3.490000,     27.515000,          0.516000,                     6.535694,      0.906000
                1721847360,           2024-07-24 18:56:00,           2024-07-24 14:56:00,      3.490000,     27.575000,          0.593000,                     7.519006,      0.907000
                1721847960,           2024-07-24 19:06:00,           2024-07-24 15:06:00,      3.490000,     27.575000,          0.673000,                     8.533374,      0.909000
                1721848560,           2024-07-24 19:16:00,           2024-07-24 15:16:00,      3.490000,     27.592000,          0.676000,                     8.574005,      0.909000
                1721849160,           2024-07-24 19:26:00,           2024-07-24 15:26:00,      3.490000,     27.600000,          0.642000,                     8.143927,      0.908000
                1721849760,           2024-07-24 19:36:00,           2024-07-24 15:36:00,      3.490000,     27.609000,          0.697000,                     8.843030,      0.909000
                1721850360,           2024-07-24 19:46:00,           2024-07-24 15:46:00,      3.490000,     27.643000,          0.572000,                     7.261509,      0.907000
                1721850960,           2024-07-24 19:56:00,           2024-07-24 15:56:00,      3.490000,     27.660000,          0.674000,                     8.558978,      0.909000
                1721851560,           2024-07-24 20:06:00,           2024-07-24 16:06:00,      3.490000,     27.660000,          0.623000,                     7.911340,      0.908000
                1721852160,           2024-07-24 20:16:00,           2024-07-24 16:16:00,      3.490000,     27.669000,          0.588000,                     7.468077,      0.907000
                1721852760,           2024-07-24 20:26:00,           2024-07-24 16:26:00,      3.490000,     27.651000,          0.545000,                     6.919729,      0.906000
                1721853360,           2024-07-24 20:36:00,           2024-07-24 16:36:00,      3.490000,     27.660000,          0.742000,                     9.422495,      0.910000
                1721853960,           2024-07-24 20:46:00,           2024-07-24 16:46:00,      3.490000,     27.651000,          0.740000,                     9.395595,      0.910000
                1721854560,           2024-07-24 20:56:00,           2024-07-24 16:56:00,      3.490000,     27.634000,          0.690000,                     8.758111,      0.909000
                1721855160,           2024-07-24 21:06:00,           2024-07-24 17:06:00,      3.490000,     27.651000,          0.768000,                     9.751104,      0.910000
                1721855760,           2024-07-24 21:16:00,           2024-07-24 17:16:00,      3.490000,     27.592000,          0.623000,                     7.901783,      0.908000
                1721856360,           2024-07-24 21:26:00,           2024-07-24 17:26:00,      3.490000,     27.617000,          0.792000,                    10.049751,      0.910000
                1721856960,           2024-07-24 21:36:00,           2024-07-24 17:36:00,      3.490000,     27.609000,          0.801000,                    10.162507,      0.910000
                1721857560,           2024-07-24 21:46:00,           2024-07-24 17:46:00,      3.490000,     27.634000,          0.797000,                    10.116253,      0.911000
                1721858160,           2024-07-24 21:56:00,           2024-07-24 17:56:00,      3.490000,     27.643000,          0.866000,                    10.993822,      0.911000
                1721858760,           2024-07-24 22:06:00,           2024-07-24 18:06:00,      3.490000,     27.634000,          0.841000,                    10.674741,      0.911000
                1721859360,           2024-07-24 22:16:00,           2024-07-24 18:16:00,      3.490000,     27.600000,          0.723000,                     9.171432,      0.909000
                1721859960,           2024-07-24 22:26:00,           2024-07-24 18:26:00,      3.490000,     27.626000,          0.716000,                     9.086834,      0.909000
                1721860560,           2024-07-24 22:36:00,           2024-07-24 18:36:00,      3.490000,     27.566000,          0.711000,                     9.013756,      0.909000
                1721861160,           2024-07-24 22:46:00,           2024-07-24 18:46:00,      3.490000,     27.549000,          0.644000,                     8.161889,      0.908000
                1721861760,           2024-07-24 22:56:00,           2024-07-24 18:56:00,      3.490000,     27.549000,          0.696000,                     8.820924,      0.909000
                1721862360,           2024-07-24 23:06:00,           2024-07-24 19:06:00,      3.490000,     27.558000,          0.682000,                     8.644876,      0.909000
                1721862960,           2024-07-24 23:16:00,           2024-07-24 19:16:00,      3.490000,     27.532000,          0.616000,                     7.804663,      0.907000
                1721863560,           2024-07-24 23:26:00,           2024-07-24 19:26:00,      3.490000,     27.549000,          0.567000,                     7.186011,      0.906000
                1721864160,           2024-07-24 23:36:00,           2024-07-24 19:36:00,      3.490000,     27.549000,          0.466000,                     5.905963,      0.904000
                1721864760,           2024-07-24 23:46:00,           2024-07-24 19:46:00,      3.490000,     27.549000,          0.446000,                     5.652489,      0.904000
                1721865360,           2024-07-24 23:56:00,           2024-07-24 19:56:00,      3.490000,     27.481000,          0.374000,                     4.734245,      0.902000
                1721865960,           2024-07-25 00:06:00,           2024-07-24 20:06:00,      3.490000,     27.481000,          0.261000,                     3.303844,      0.899000
                1721866560,           2024-07-25 00:16:00,           2024-07-24 20:16:00,      3.490000,     27.456000,          0.252000,                     3.188499,      0.899000
                1721867160,           2024-07-25 00:26:00,           2024-07-24 20:26:00,      3.490000,     27.473000,          0.320000,                     4.050113,      0.901000
                1721867760,           2024-07-25 00:36:00,           2024-07-24 20:36:00,      3.490000,     27.447000,          0.365000,                     4.617521,      0.902000
                1721868360,           2024-07-25 00:46:00,           2024-07-24 20:46:00,      3.490000,     27.464000,          0.425000,                     5.378195,      0.903000
                1721868960,           2024-07-25 00:56:00,           2024-07-24 20:56:00,      3.490000,     27.413000,          0.586000,                     7.408845,      0.907000
                1721869560,           2024-07-25 01:06:00,           2024-07-24 21:06:00,      3.490000,     27.430000,          0.506000,                     6.399337,      0.905000
                1721870160,           2024-07-25 01:16:00,           2024-07-24 21:16:00,      3.490000,     27.396000,          0.549000,                     6.938947,      0.907000
                1721870760,           2024-07-25 01:26:00,           2024-07-24 21:26:00,      3.490000,     27.396000,          0.524000,                     6.622966,      0.906000
                1721871360,           2024-07-25 01:36:00,           2024-07-24 21:36:00,      3.490000,     27.363000,          0.420000,                     5.305361,      0.903000
                1721871960,           2024-07-25 01:46:00,           2024-07-24 21:46:00,      3.490000,     27.371000,          0.503000,                     6.354708,      0.905000
                1721872560,           2024-07-25 01:56:00,           2024-07-24 21:56:00,      3.490000,     27.337000,          0.488000,                     6.161466,      0.905000
                1721873160,           2024-07-25 02:06:00,           2024-07-24 22:06:00,      3.490000,     27.337000,          0.445000,                     5.618549,      0.904000
                1721873760,           2024-07-25 02:16:00,           2024-07-24 22:16:00,      3.490000,     27.320000,          0.370000,                     4.670186,      0.902000
                1721874360,           2024-07-25 02:26:00,           2024-07-24 22:26:00,      3.490000,     27.303000,          0.405000,                     5.110409,      0.903000
                1721874960,           2024-07-25 02:36:00,           2024-07-24 22:36:00,      3.490000,     27.269000,          0.389000,                     4.905537,      0.903000
                1721875560,           2024-07-25 02:46:00,           2024-07-24 22:46:00,      3.490000,     27.252000,          0.415000,                     5.231825,      0.903000
                1721876160,           2024-07-25 02:56:00,           2024-07-24 22:56:00,      3.490000,     27.244000,          0.362000,                     4.563012,      0.902000
                1721876760,           2024-07-25 03:06:00,           2024-07-24 23:06:00,      3.490000,     27.218000,          0.418000,                     5.266445,      0.904000
                1721877360,           2024-07-25 03:16:00,           2024-07-24 23:16:00,      3.490000,     27.210000,          0.360000,                     4.535046,      0.902000
                1721877960,           2024-07-25 03:26:00,           2024-07-24 23:26:00,      3.490000,     27.184000,          0.305000,                     3.840406,      0.901000
                1721878560,           2024-07-25 03:36:00,           2024-07-24 23:36:00,      3.490000,     27.176000,          0.324000,                     4.079061,      0.901000
                1721879160,           2024-07-25 03:46:00,           2024-07-24 23:46:00,      3.490000,     27.159000,          0.400000,                     5.034347,      0.903000
                1721879760,           2024-07-25 03:56:00,           2024-07-24 23:56:00,      3.490000,     27.150000,          0.302000,                     3.800320,      0.901000
                1721880360,           2024-07-25 04:06:00,           2024-07-25 00:06:00,      3.490000,     27.108000,          0.338000,                     4.250143,      0.902000
                1721880960,           2024-07-25 04:16:00,           2024-07-25 00:16:00,      3.490000,     27.116000,          0.342000,                     4.301056,      0.902000
                1721881560,           2024-07-25 04:26:00,           2024-07-25 00:26:00,      3.490000,     27.091000,          0.296000,                     3.720886,      0.901000
                1721882160,           2024-07-25 04:36:00,           2024-07-25 00:36:00,      3.490000,     27.091000,          0.227000,                     2.853518,      0.898000
                1721882760,           2024-07-25 04:46:00,           2024-07-25 00:46:00,      3.490000,     27.065000,          0.303000,                     3.807108,      0.901000
                1721883360,           2024-07-25 04:56:00,           2024-07-25 00:56:00,      3.490000,     27.049000,          0.284000,                     3.567356,      0.900000
                1721883960,           2024-07-25 05:06:00,           2024-07-25 01:06:00,      3.490000,     27.023000,          0.238000,                     2.988152,      0.899000
                1721884560,           2024-07-25 05:16:00,           2024-07-25 01:16:00,      3.490000,     27.015000,          0.247000,                     3.100705,      0.899000
                1721885160,           2024-07-25 05:26:00,           2024-07-25 01:26:00,      3.490000,     26.998000,          0.271000,                     3.400952,      0.900000
                1721885760,           2024-07-25 05:36:00,           2024-07-25 01:36:00,      3.490000,     26.972000,          0.259000,                     3.248842,      0.900000
                1721886360,           2024-07-25 05:46:00,           2024-07-25 01:46:00,      3.490000,     26.955000,          0.270000,                     3.385791,      0.900000
                1721886960,           2024-07-25 05:56:00,           2024-07-25 01:56:00,      3.490000,     26.955000,          0.163000,                     2.044015,      0.897000
                1721887560,           2024-07-25 06:06:00,           2024-07-25 02:06:00,      3.490000,     26.938000,          0.173000,                     2.168753,      0.897000
                1721888160,           2024-07-25 06:16:00,           2024-07-25 02:16:00,      3.490000,     26.921000,          0.215000,                     2.694449,      0.898000
                1721888760,           2024-07-25 06:26:00,           2024-07-25 02:26:00,      3.490000,     26.904000,          0.147000,                     1.841689,      0.896000
                1721889360,           2024-07-25 06:36:00,           2024-07-25 02:36:00,      3.490000,     26.896000,          0.191000,                     2.392600,      0.898000
                1721889960,           2024-07-25 06:46:00,           2024-07-25 02:46:00,      3.490000,     26.913000,          0.170000,                     2.130189,      0.897000
                1721890560,           2024-07-25 06:56:00,           2024-07-25 02:56:00,      3.490000,     26.871000,          0.176000,                     2.203710,      0.897000
                1721891160,           2024-07-25 07:06:00,           2024-07-25 03:06:00,      3.490000,     26.862000,          0.257000,                     3.217397,      0.900000
                1721891760,           2024-07-25 07:16:00,           2024-07-25 03:16:00,      3.490000,     26.845000,          0.228000,                     2.853473,      0.899000
                1721892360,           2024-07-25 07:26:00,           2024-07-25 03:26:00,      3.490000,     26.828000,          0.169000,                     2.114429,      0.897000
                1721892960,           2024-07-25 07:36:00,           2024-07-25 03:36:00,      3.490000,     26.828000,          0.222000,                     2.777534,      0.899000
                1721893560,           2024-07-25 07:46:00,           2024-07-25 03:46:00,      3.490000,     26.820000,          0.158000,                     1.976519,      0.897000
                1721894160,           2024-07-25 07:56:00,           2024-07-25 03:56:00,      3.490000,     26.828000,          0.194000,                     2.427214,      0.898000
                1721894760,           2024-07-25 08:06:00,           2024-07-25 04:06:00,      3.490000,     26.777000,          0.186000,                     2.324991,      0.897000
                1721895360,           2024-07-25 08:16:00,           2024-07-25 04:16:00,      3.490000,     26.786000,          0.169000,                     2.112833,      0.897000
                1721895960,           2024-07-25 08:26:00,           2024-07-25 04:26:00,      3.500000,     26.777000,          0.142000,                     1.774993,      0.896000
                1721896560,           2024-07-25 08:36:00,           2024-07-25 04:36:00,      3.490000,     26.769000,          0.095000,                     1.187325,      0.895000
                1721897160,           2024-07-25 08:46:00,           2024-07-25 04:46:00,      3.500000,     26.752000,          0.116000,                     1.449343,      0.895000
                1721897760,           2024-07-25 08:56:00,           2024-07-25 04:56:00,      3.500000,     26.735000,          0.097000,                     1.211580,      0.895000
                1721898360,           2024-07-25 09:06:00,           2024-07-25 05:06:00,      3.500000,     26.718000,          0.150000,                     1.873004,      0.896000
                1721898960,           2024-07-25 09:16:00,           2024-07-25 05:16:00,      3.490000,     26.727000,          0.092000,                     1.148962,      0.894000
                1721899560,           2024-07-25 09:26:00,           2024-07-25 05:26:00,      3.490000,     26.710000,          0.115000,                     1.435763,      0.895000
                1721900160,           2024-07-25 09:36:00,           2024-07-25 05:36:00,      3.500000,     26.693000,          0.073000,                     0.911119,      0.894000
                1721900760,           2024-07-25 09:46:00,           2024-07-25 05:46:00,      3.500000,     26.693000,          0.147000,                     1.834718,      0.896000
                1721901360,           2024-07-25 09:56:00,           2024-07-25 05:56:00,      3.500000,     26.684000,          0.173000,                     2.158877,      0.897000
                1721901960,           2024-07-25 10:06:00,           2024-07-25 06:06:00,      3.500000,     26.676000,          0.167000,                     2.083702,      0.897000
                1721902560,           2024-07-25 10:16:00,           2024-07-25 06:16:00,      3.500000,     26.659000,          0.128000,                     1.596600,      0.896000
                1721903160,           2024-07-25 10:26:00,           2024-07-25 06:26:00,      3.500000,     26.659000,          0.119000,                     1.484339,      0.895000
                1721903760,           2024-07-25 10:36:00,           2024-07-25 06:36:00,      3.500000,     26.650000,          0.175000,                     2.182498,      0.897000
                1721904360,           2024-07-25 10:46:00,           2024-07-25 06:46:00,      3.500000,     26.633000,          0.119000,                     1.483645,      0.895000
                1721904960,           2024-07-25 10:56:00,           2024-07-25 06:56:00,      3.500000,     26.625000,          0.122000,                     1.520828,      0.895000
                1721905560,           2024-07-25 11:06:00,           2024-07-25 07:06:00,      3.500000,     26.617000,          0.110000,                     1.371041,      0.895000
                1721906160,           2024-07-25 11:16:00,           2024-07-25 07:16:00,      3.500000,     26.633000,          0.180000,                     2.244168,      0.897000
                1721906760,           2024-07-25 11:26:00,           2024-07-25 07:26:00,      3.500000,     26.633000,          0.136000,                     1.695594,      0.896000
                1721907360,           2024-07-25 11:36:00,           2024-07-25 07:36:00,      3.490000,     26.625000,          0.193000,                     2.405900,      0.898000
                1721907960,           2024-07-25 11:46:00,           2024-07-25 07:46:00,      3.500000,     26.650000,          0.131000,                     1.633756,      0.896000
                1721908560,           2024-07-25 11:56:00,           2024-07-25 07:56:00,      3.500000,     26.642000,          0.262000,                     3.267041,      0.900000
                1721909160,           2024-07-25 12:06:00,           2024-07-25 08:06:00,      3.500000,     26.667000,          0.181000,                     2.258018,      0.897000
                1721909760,           2024-07-25 12:16:00,           2024-07-25 08:16:00,      3.500000,     26.684000,          0.116000,                     1.447571,      0.895000
                1721910360,           2024-07-25 12:26:00,           2024-07-25 08:26:00,      3.490000,     26.710000,          0.173000,                     2.159887,      0.897000
                1721910960,           2024-07-25 12:36:00,           2024-07-25 08:36:00,      3.490000,     26.718000,          0.146000,                     1.823057,      0.896000
                1721911560,           2024-07-25 12:46:00,           2024-07-25 08:46:00,      3.490000,     26.701000,          0.096000,                     1.198356,      0.895000
                1721912160,           2024-07-25 12:56:00,           2024-07-25 08:56:00,      3.490000,     26.769000,          0.189000,                     2.362151,      0.898000
                1721912760,           2024-07-25 13:06:00,           2024-07-25 09:06:00,      3.500000,     26.752000,          0.173000,                     2.161520,      0.897000
                1721913360,           2024-07-25 13:16:00,           2024-07-25 09:16:00,      3.490000,     26.777000,          0.149000,                     1.862493,      0.896000
                1721913960,           2024-07-25 13:26:00,           2024-07-25 09:26:00,      3.490000,     26.786000,          0.078000,                     0.975154,      0.894000
                1721914560,           2024-07-25 13:36:00,           2024-07-25 09:36:00,      3.490000,     26.904000,          0.246000,                     3.082010,      0.899000
                1721915160,           2024-07-25 13:46:00,           2024-07-25 09:46:00,      3.490000,     26.845000,          0.089000,                     1.113856,      0.894000
                1721915760,           2024-07-25 13:56:00,           2024-07-25 09:56:00,      3.490000,     26.854000,          0.074000,                     0.926277,      0.894000
                1721916360,           2024-07-25 14:06:00,           2024-07-25 10:06:00,      3.490000,     26.871000,          0.135000,                     1.690346,      0.896000
                1721916960,           2024-07-25 14:16:00,           2024-07-25 10:16:00,      3.490000,     26.879000,          0.099000,                     1.239765,      0.895000
                1721917560,           2024-07-25 14:26:00,           2024-07-25 10:26:00,      3.490000,     26.938000,          0.155000,                     1.943102,      0.897000
                1721918160,           2024-07-25 14:36:00,           2024-07-25 10:36:00,      3.490000,     26.972000,          0.222000,                     2.784721,      0.898000
                1721918760,           2024-07-25 14:46:00,           2024-07-25 10:46:00,      3.490000,     26.989000,          0.135000,                     1.693928,      0.896000
                1721919360,           2024-07-25 14:56:00,           2024-07-25 10:56:00,      3.490000,     27.006000,          0.139000,                     1.744650,      0.896000
                1721919960,           2024-07-25 15:06:00,           2024-07-25 11:06:00,      3.490000,     27.065000,          0.352000,                     4.422778,      0.902000
                1721920560,           2024-07-25 15:16:00,           2024-07-25 11:16:00,      3.490000,     27.065000,          0.261000,                     3.279390,      0.899000
                1721921160,           2024-07-25 15:26:00,           2024-07-25 11:26:00,      3.490000,     27.116000,          0.289000,                     3.634518,      0.900000
                1721921760,           2024-07-25 15:36:00,           2024-07-25 11:36:00,      3.490000,     27.176000,          0.410000,                     5.161775,      0.904000
                1721922360,           2024-07-25 15:46:00,           2024-07-25 11:46:00,      3.490000,     27.210000,          0.321000,                     4.043749,      0.901000
                1721922960,           2024-07-25 15:56:00,           2024-07-25 11:56:00,      3.490000,     27.261000,          0.318000,                     4.009609,      0.901000
                1721923560,           2024-07-25 16:06:00,           2024-07-25 12:06:00,      3.490000,     27.346000,          0.475000,                     5.998291,      0.905000
                1721924160,           2024-07-25 16:16:00,           2024-07-25 12:16:00,      3.490000,     27.346000,          0.469000,                     5.922523,      0.905000
                1721924760,           2024-07-25 16:26:00,           2024-07-25 12:26:00,      3.490000,     27.405000,          0.533000,                     6.737800,      0.906000
                1721925360,           2024-07-25 16:36:00,           2024-07-25 12:36:00,      3.490000,     27.405000,          0.561000,                     7.091756,      0.907000
                1721925960,           2024-07-25 16:46:00,           2024-07-25 12:46:00,      3.490000,     27.473000,          0.489000,                     6.189080,      0.905000
                1721926560,           2024-07-25 16:56:00,           2024-07-25 12:56:00,      3.490000,     27.549000,          0.649000,                     8.225258,      0.908000
                1721927160,           2024-07-25 17:06:00,           2024-07-25 13:06:00,      3.490000,     27.575000,          0.568000,                     7.202016,      0.906000
                1721927760,           2024-07-25 17:16:00,           2024-07-25 13:16:00,      3.490000,     27.626000,          0.659000,                     8.363441,      0.908000
                1721928360,           2024-07-25 17:26:00,           2024-07-25 13:26:00,      3.490000,     27.651000,          0.582000,                     7.389509,      0.907000
                1721928960,           2024-07-25 17:36:00,           2024-07-25 13:36:00,      3.490000,     27.677000,          0.591000,                     7.507247,      0.907000
                1721929560,           2024-07-25 17:46:00,           2024-07-25 13:46:00,      3.490000,     27.703000,          0.507000,                     6.443202,      0.905000
                1721930160,           2024-07-25 17:56:00,           2024-07-25 13:56:00,      3.490000,     27.737000,          0.464000,                     5.900298,      0.904000
                1721930760,           2024-07-25 18:06:00,           2024-07-25 14:06:00,      3.490000,     27.796000,          0.569000,                     7.243073,      0.906000
                1721931360,           2024-07-25 18:16:00,           2024-07-25 14:16:00,      3.490000,     27.847000,          0.494000,                     6.294052,      0.905000
                1721931960,           2024-07-25 18:26:00,           2024-07-25 14:26:00,      3.490000,     27.856000,          0.524000,                     6.677346,      0.905000
                1721932560,           2024-07-25 18:36:00,           2024-07-25 14:36:00,      3.490000,     27.932000,          0.742000,                     9.468065,      0.909000
                1721933160,           2024-07-25 18:46:00,           2024-07-25 14:46:00,      3.490000,     27.975000,          0.733000,                     9.360346,      0.909000
                1721933760,           2024-07-25 18:56:00,           2024-07-25 14:56:00,      3.490000,     27.975000,          0.603000,                     7.700257,      0.907000
                1721934360,           2024-07-25 19:06:00,           2024-07-25 15:06:00,      3.490000,     28.009000,          0.632000,                     8.075441,      0.907000
                1721934960,           2024-07-25 19:16:00,           2024-07-25 15:16:00,      3.490000,     28.035000,          0.683000,                     8.731112,      0.909000
                1721935560,           2024-07-25 19:26:00,           2024-07-25 15:26:00,      3.490000,     28.026000,          0.618000,                     7.898929,      0.907000
                1721936160,           2024-07-25 19:36:00,           2024-07-25 15:36:00,      3.490000,     28.052000,          0.671000,                     8.580289,      0.908000
                1721936760,           2024-07-25 19:46:00,           2024-07-25 15:46:00,      3.490000,     28.094000,          0.739000,                     9.456844,      0.909000
                1721937360,           2024-07-25 19:56:00,           2024-07-25 15:56:00,      3.490000,     28.111000,          0.660000,                     8.448433,      0.908000
                1721937960,           2024-07-25 20:06:00,           2024-07-25 16:06:00,      3.490000,     28.128000,          0.612000,                     7.836354,      0.907000
                1721938560,           2024-07-25 20:16:00,           2024-07-25 16:16:00,      3.490000,     28.145000,          0.576000,                     7.377607,      0.906000
                1721939160,           2024-07-25 20:26:00,           2024-07-25 16:26:00,      3.490000,     28.163000,          0.699000,                     8.955879,      0.909000
                1721939760,           2024-07-25 20:36:00,           2024-07-25 16:36:00,      3.490000,     28.137000,          0.595000,                     7.619889,      0.907000
                1721940360,           2024-07-25 20:46:00,           2024-07-25 16:46:00,      3.490000,     28.111000,          0.458000,                     5.862701,      0.904000
                1721940960,           2024-07-25 20:56:00,           2024-07-25 16:56:00,      3.490000,     28.188000,          0.571000,                     7.319119,      0.906000
                1721941560,           2024-07-25 21:06:00,           2024-07-25 17:06:00,      3.490000,     28.205000,          0.644000,                     8.257315,      0.908000
                1721942160,           2024-07-25 21:16:00,           2024-07-25 17:16:00,      3.490000,     28.180000,          0.570000,                     7.305269,      0.906000
                1721942760,           2024-07-25 21:26:00,           2024-07-25 17:26:00,      3.490000,     28.197000,          0.547000,                     7.012599,      0.906000
                1721943360,           2024-07-25 21:36:00,           2024-07-25 17:36:00,      3.490000,     28.205000,          0.541000,                     6.936658,      0.906000
                1721943960,           2024-07-25 21:46:00,           2024-07-25 17:46:00,      3.490000,     28.222000,          0.574000,                     7.361989,      0.906000
                1721944560,           2024-07-25 21:56:00,           2024-07-25 17:56:00,      3.490000,     28.222000,          0.617000,                     7.913496,      0.907000
                1721945160,           2024-07-25 22:06:00,           2024-07-25 18:06:00,      3.490000,     28.205000,          0.696000,                     8.924055,      0.909000
                1721945760,           2024-07-25 22:16:00,           2024-07-25 18:16:00,      3.490000,     28.214000,          0.709000,                     9.092183,      0.909000
                1721946360,           2024-07-25 22:26:00,           2024-07-25 18:26:00,      3.490000,     28.205000,          0.709000,                     9.090740,      0.909000
                1721946960,           2024-07-25 22:36:00,           2024-07-25 18:36:00,      3.490000,     28.197000,          0.694000,                     8.897155,      0.908000
                1721947560,           2024-07-25 22:46:00,           2024-07-25 18:46:00,      3.490000,     28.171000,          0.762000,                     9.764441,      0.910000
                1721948160,           2024-07-25 22:56:00,           2024-07-25 18:56:00,      3.490000,     28.180000,          0.665000,                     8.522814,      0.908000
                1721948760,           2024-07-25 23:06:00,           2024-07-25 19:06:00,      3.490000,     28.163000,          0.550000,                     7.046829,      0.906000
                1721949360,           2024-07-25 23:16:00,           2024-07-25 19:16:00,      3.490000,     28.145000,          0.509000,                     6.519448,      0.905000
                1721949960,           2024-07-25 23:26:00,           2024-07-25 19:26:00,      3.490000,     28.120000,          0.684000,                     8.757041,      0.908000
                1721950560,           2024-07-25 23:36:00,           2024-07-25 19:36:00,      3.490000,     28.120000,          0.596000,                     7.630404,      0.907000
                1721951160,           2024-07-25 23:46:00,           2024-07-25 19:46:00,      3.490000,     28.094000,          0.397000,                     5.080334,      0.902000
                1721951760,           2024-07-25 23:56:00,           2024-07-25 19:56:00,      3.490000,     28.094000,          0.386000,                     4.939569,      0.902000
                1721952360,           2024-07-26 00:06:00,           2024-07-25 20:06:00,      3.490000,     28.086000,          0.466000,                     5.962472,      0.904000
                1721952960,           2024-07-26 00:16:00,           2024-07-25 20:16:00,      3.490000,     28.035000,          0.624000,                     7.976887,      0.907000
